TimeStamp,head_x,head_y,head_z,head_pitch,head_yaw,head_roll,left_c_x,left_c_y,left_c_z,left_c_pitch,left_c_yaw,left_c_roll,right_c_x,right_c_y,right_c_z,right_c_pitch,right_c_yaw,right_c_roll
02/20/2020 11:27:21,12452.22,152.9297,-2342.608,13.21435,309.4605,359.107,12451.94,152.4842,-2342.469,4.28236,313.1505,92.38586,12452.07,152.4704,-2342.382,3.217569,305.4982,271.1548
02/20/2020 11:27:21,12452.22,152.9293,-2342.608,13.51009,309.1771,359.0858,12451.94,152.4877,-2342.467,4.142086,312.7009,92.5446,12452.07,152.4706,-2342.383,3.070299,305.4109,271.4514
02/20/2020 11:27:21,12452.22,152.929,-2342.608,13.82537,308.9513,359.1023,12451.93,152.4933,-2342.463,3.631283,312.6804,92.93103,12452.07,152.4707,-2342.383,2.933222,305.3908,271.6111
02/20/2020 11:27:21,12452.22,152.9289,-2342.609,14.14444,308.7757,359.1332,12451.93,152.4947,-2342.463,3.544949,312.9695,93.08699,12452.07,152.471,-2342.383,2.975702,305.4797,271.485
02/20/2020 11:27:21,12452.22,152.9289,-2342.609,14.38432,308.6143,359.1517,12451.93,152.4984,-2342.46,3.187008,313.4048,92.89327,12452.07,152.4712,-2342.383,3.00409,305.5675,271.3966
02/20/2020 11:27:21,12452.22,152.9289,-2342.609,14.60022,308.4625,359.1418,12451.93,152.5039,-2342.455,2.761528,313.9557,92.66174,12452.07,152.4714,-2342.383,2.977058,305.5915,271.3916
02/20/2020 11:27:21,12452.22,152.9287,-2342.61,14.77906,308.3202,359.1282,12451.93,152.5045,-2342.454,2.85487,314.1929,92.45046,12452.07,152.4715,-2342.383,2.963292,305.6079,271.377
02/20/2020 11:27:21,12452.22,152.9286,-2342.61,14.92374,308.2033,359.1342,12451.92,152.5071,-2342.451,2.653333,314.0719,92.19369,12452.07,152.4716,-2342.383,2.958458,305.6323,271.3375
02/20/2020 11:27:21,12452.22,152.9284,-2342.61,15.03722,308.0927,359.1635,12451.92,152.5098,-2342.449,2.377462,313.9367,92.19823,12452.07,152.4717,-2342.383,2.964612,305.6595,271.2833
02/20/2020 11:27:21,12452.22,152.9283,-2342.611,15.13921,307.9827,359.2147,12451.92,152.5145,-2342.445,2.031751,313.6938,91.87866,12452.07,152.4718,-2342.383,2.972031,305.68,271.2203
02/20/2020 11:27:21,12452.22,152.9281,-2342.611,15.25159,307.8577,359.2627,12451.92,152.5149,-2342.444,2.109125,313.4465,91.63898,12452.07,152.4719,-2342.382,2.981297,305.6778,271.2011
02/20/2020 11:27:21,12452.22,152.9279,-2342.611,15.33753,307.7481,359.2964,12451.91,152.5175,-2342.442,1.92372,313.4427,91.41961,12452.07,152.472,-2342.382,2.990706,305.6721,271.2009
02/20/2020 11:27:21,12452.22,152.9277,-2342.611,15.46547,307.6551,359.3121,12451.91,152.5201,-2342.439,1.674644,313.5328,91.40737,12452.07,152.4721,-2342.382,2.996857,305.6665,271.2035
02/20/2020 11:27:21,12452.22,152.9274,-2342.612,15.60698,307.5875,359.2976,12451.91,152.5246,-2342.435,1.403756,313.8332,91.53903,12452.07,152.4723,-2342.382,3.001612,305.6547,271.2405
02/20/2020 11:27:21,12452.22,152.9277,-2342.612,15.76577,307.5321,359.2397,12451.91,152.5248,-2342.434,1.630173,313.9271,91.64884,12452.07,152.4724,-2342.382,2.995805,305.6313,271.2904
02/20/2020 11:27:21,12452.22,152.928,-2342.612,15.86849,307.4522,359.2054,12451.91,152.527,-2342.432,1.626382,313.8672,91.61314,12452.07,152.4726,-2342.382,2.984205,305.6125,271.336
02/20/2020 11:27:21,12452.22,152.9279,-2342.612,15.89438,307.3583,359.146,12451.9,152.529,-2342.43,1.371399,313.358,91.46445,12452.07,152.4726,-2342.382,2.979392,305.6069,271.3723
02/20/2020 11:27:21,12452.22,152.9279,-2342.612,15.89889,307.2846,359.1088,12451.9,152.5326,-2342.426,0.8557281,312.518,91.36053,12452.07,152.4725,-2342.382,2.970963,305.6154,271.4024
02/20/2020 11:27:21,12452.22,152.9277,-2342.612,15.93822,307.2443,359.1135,12451.9,152.5326,-2342.427,0.8165699,312.3528,91.48219,12452.07,152.4724,-2342.382,2.963699,305.6295,271.4131
02/20/2020 11:27:21,12452.22,152.9276,-2342.612,16.01166,307.2174,359.117,12451.9,152.5341,-2342.425,0.7492282,312.2818,91.47057,12452.07,152.4725,-2342.383,2.959402,305.6335,271.4147
02/20/2020 11:27:21,12452.22,152.9277,-2342.613,16.08772,307.21,359.1152,12451.89,152.5355,-2342.423,0.8047525,312.1439,91.75205,12452.07,152.4726,-2342.382,2.957925,305.6332,271.4116
02/20/2020 11:27:21,12452.22,152.9276,-2342.613,16.14068,307.2042,359.0979,12451.89,152.5377,-2342.42,1.050252,312.3122,92.49159,12452.07,152.4727,-2342.383,2.962082,305.6389,271.4036
02/20/2020 11:27:21,12452.22,152.9276,-2342.613,16.18837,307.2009,359.0613,12451.89,152.5368,-2342.419,1.441447,312.6476,92.90259,12452.07,152.4727,-2342.382,2.96227,305.6526,271.3807
02/20/2020 11:27:21,12452.22,152.9276,-2342.613,16.21295,307.1927,359.0207,12451.89,152.537,-2342.417,1.809555,312.7168,93.15424,12452.07,152.4727,-2342.382,2.964067,305.6624,271.3431
02/20/2020 11:27:21,12452.22,152.9276,-2342.613,16.2445,307.2048,358.9706,12451.89,152.5367,-2342.416,1.969174,312.6108,92.99307,12452.07,152.4727,-2342.382,2.972613,305.6576,271.3144
02/20/2020 11:27:21,12452.22,152.9275,-2342.613,16.29134,307.2164,358.9385,12451.88,152.5369,-2342.414,1.8977,312.1758,92.59638,12452.07,152.4727,-2342.382,2.980432,305.6544,271.312
02/20/2020 11:27:21,12452.22,152.9275,-2342.613,16.33278,307.2255,358.9214,12451.88,152.5362,-2342.414,1.674615,311.9789,92.31763,12452.07,152.4727,-2342.383,2.980515,305.6509,271.3311
02/20/2020 11:27:21,12452.22,152.9275,-2342.613,16.40081,307.2336,358.9027,12451.88,152.5348,-2342.414,1.651254,311.6262,92.05186,12452.07,152.4727,-2342.383,2.954823,305.641,271.3922
02/20/2020 11:27:21,12452.22,152.9276,-2342.613,16.44149,307.2554,358.8813,12451.88,152.5335,-2342.413,1.954479,311.412,91.87731,12452.07,152.4727,-2342.383,2.930956,305.633,271.464
02/20/2020 11:27:21,12452.22,152.9276,-2342.613,16.467,307.2706,358.8466,12451.88,152.5311,-2342.411,2.568547,311.018,91.51894,12452.07,152.4727,-2342.383,2.90577,305.6345,271.5542
02/20/2020 11:27:21,12452.22,152.9275,-2342.612,16.48635,307.3082,358.8215,12451.88,152.5295,-2342.412,2.828526,310.9916,91.29788,12452.07,152.4727,-2342.383,2.890945,305.634,271.5988
02/20/2020 11:27:21,12452.22,152.9275,-2342.612,16.48426,307.3489,358.7994,12451.88,152.5279,-2342.412,2.843797,310.7073,90.86826,12452.07,152.4727,-2342.383,2.880493,305.6295,271.6467
02/20/2020 11:27:21,12452.22,152.9274,-2342.612,16.5126,307.3841,358.7992,12451.88,152.5265,-2342.412,2.57495,310.3658,90.58097,12452.07,152.4727,-2342.383,2.869951,305.6324,271.6725
02/20/2020 11:27:21,12452.22,152.9274,-2342.612,16.56608,307.4358,358.791,12451.88,152.5245,-2342.412,2.477221,309.9129,90.7138,12452.07,152.4727,-2342.383,2.865628,305.6363,271.6769
02/20/2020 11:27:21,12452.22,152.9275,-2342.612,16.62473,307.4849,358.7759,12451.88,152.5246,-2342.413,2.53616,309.7751,91.46658,12452.07,152.4729,-2342.383,2.860155,305.6405,271.6631
02/20/2020 11:27:21,12452.22,152.9278,-2342.612,16.64845,307.5324,358.7634,12451.88,152.5244,-2342.414,2.644542,309.8461,92.39319,12452.07,152.4729,-2342.383,2.862061,305.6588,271.6282
02/20/2020 11:27:21,12452.23,152.9278,-2342.611,16.63427,307.5899,358.765,12451.88,152.5245,-2342.414,2.546819,310.081,92.33235,12452.07,152.4728,-2342.382,2.878267,305.6753,271.5862
02/20/2020 11:27:21,12452.23,152.9278,-2342.611,16.59294,307.6571,358.7641,12451.88,152.5253,-2342.414,2.380374,310.4226,91.41693,12452.07,152.4726,-2342.382,2.905395,305.6877,271.5212
02/20/2020 11:27:21,12452.23,152.9278,-2342.612,16.55166,307.7409,358.7473,12451.88,152.5263,-2342.414,1.967473,310.7024,90.41049,12452.07,152.4725,-2342.382,2.902959,305.6936,271.5108
02/20/2020 11:27:21,12452.23,152.9279,-2342.612,16.4884,307.8293,358.7033,12451.88,152.5283,-2342.413,1.450768,310.7693,90.04491,12452.07,152.4725,-2342.382,2.902583,305.6984,271.4985
02/20/2020 11:27:21,12452.23,152.9281,-2342.611,16.404,307.908,358.6714,12451.88,152.5308,-2342.413,1.082532,310.9419,90.29433,12452.07,152.4725,-2342.382,2.896765,305.6992,271.4911
02/20/2020 11:27:21,12452.23,152.9282,-2342.611,16.30897,307.9832,358.6796,12451.88,152.5353,-2342.412,0.6030639,311.3923,90.67575,12452.07,152.4724,-2342.382,2.898166,305.7022,271.4782
02/20/2020 11:27:21,12452.23,152.9281,-2342.612,16.2374,308.0277,358.7205,12451.88,152.5383,-2342.411,0.6319897,311.4956,90.98643,12452.07,152.4723,-2342.382,2.904128,305.6912,271.4669
02/20/2020 11:27:21,12452.23,152.9281,-2342.612,16.19401,308.0537,358.7585,12451.88,152.5438,-2342.41,0.08244383,311.5677,90.9907,12452.07,152.4722,-2342.383,2.896412,305.6526,271.4908
02/20/2020 11:27:21,12452.23,152.9283,-2342.612,16.17045,308.0565,358.7931,12451.88,152.5503,-2342.41,359.1112,311.5983,90.89327,12452.07,152.4721,-2342.383,2.86991,305.5873,271.6084
02/20/2020 11:27:21,12452.23,152.9283,-2342.612,16.13658,308.0391,358.7955,12451.88,152.5612,-2342.408,357.4167,311.7263,90.8314,12452.07,152.472,-2342.383,2.843306,305.5188,271.7524
02/20/2020 11:27:21,12452.23,152.9285,-2342.613,16.08299,308.0007,358.7694,12451.88,152.5653,-2342.408,356.8314,311.6113,90.87182,12452.07,152.472,-2342.383,2.82881,305.5176,271.778
02/20/2020 11:27:21,12452.23,152.9285,-2342.613,16.02106,307.9554,358.7426,12451.88,152.5744,-2342.407,355.6299,311.5441,91.20734,12452.07,152.4719,-2342.383,2.823168,305.54,271.7689
02/20/2020 11:27:21,12452.23,152.9285,-2342.613,15.97155,307.8894,358.7393,12451.88,152.5835,-2342.406,354.6048,311.6813,91.57214,12452.07,152.4718,-2342.383,2.82256,305.554,271.7688
02/20/2020 11:27:21,12452.23,152.9285,-2342.613,15.9412,307.8291,358.7642,12451.88,152.5979,-2342.403,352.7911,311.9644,91.77103,12452.07,152.4718,-2342.383,2.825676,305.5536,271.776
02/20/2020 11:27:21,12452.23,152.9285,-2342.614,15.94061,307.7433,358.8006,12451.88,152.6033,-2342.402,352.294,312.4548,91.33698,12452.07,152.4717,-2342.383,2.820693,305.555,271.7921
02/20/2020 11:27:21,12452.23,152.9285,-2342.614,15.94429,307.6441,358.8485,12451.88,152.6139,-2342.401,351.1276,312.8506,91.02717,12452.07,152.4717,-2342.383,2.812155,305.5461,271.811
02/20/2020 11:27:21,12452.23,152.9287,-2342.615,15.94939,307.5502,358.8961,12451.88,152.6251,-2342.399,349.7499,313.0383,90.73692,12452.07,152.4717,-2342.384,2.797574,305.5398,271.8358
02/20/2020 11:27:21,12452.23,152.9288,-2342.615,15.95381,307.447,358.9529,12451.88,152.6444,-2342.397,347.2213,313.3896,90.46049,12452.07,152.4717,-2342.384,2.783377,305.5268,271.8694
02/20/2020 11:27:21,12452.23,152.9289,-2342.615,15.93196,307.3352,358.9959,12451.88,152.6488,-2342.397,346.5623,313.4804,90.19325,12452.07,152.4716,-2342.384,2.781051,305.5252,271.8832
02/20/2020 11:27:21,12452.23,152.9289,-2342.616,15.90433,307.2461,359.0336,12451.88,152.6611,-2342.396,344.8523,313.7084,89.70883,12452.07,152.4715,-2342.384,2.782998,305.5253,271.8798
02/20/2020 11:27:21,12452.23,152.929,-2342.616,15.87269,307.1651,359.061,12451.88,152.6736,-2342.395,343.1967,313.9791,89.19595,12452.07,152.4714,-2342.383,2.782979,305.5252,271.8799
02/20/2020 11:27:21,12452.23,152.9291,-2342.616,15.83971,307.1006,359.0843,12451.88,152.6953,-2342.393,340.5222,314.4853,88.41721,12452.07,152.4713,-2342.384,2.782425,305.5215,271.888
02/20/2020 11:27:21,12452.23,152.9291,-2342.617,15.80235,307.0494,359.1166,12451.88,152.699,-2342.394,340.2268,314.545,88.32779,12452.07,152.4713,-2342.384,2.781519,305.5256,271.889
02/20/2020 11:27:21,12452.23,152.9292,-2342.617,15.77611,307.002,359.1679,12451.88,152.7122,-2342.393,338.6655,314.7755,88.18588,12452.07,152.4712,-2342.384,2.778141,305.5291,271.8912
02/20/2020 11:27:21,12452.23,152.9294,-2342.617,15.73285,306.9457,359.2143,12451.88,152.7254,-2342.393,337.0393,314.8988,88.04303,12452.07,152.4711,-2342.384,2.779141,305.5285,271.8843
02/20/2020 11:27:21,12452.23,152.9294,-2342.618,15.67879,306.9105,359.2494,12451.88,152.7485,-2342.392,334.2426,315.0602,87.64257,12452.07,152.4711,-2342.384,2.777161,305.529,271.8854
02/20/2020 11:27:21,12452.23,152.9294,-2342.618,15.61882,306.8769,359.2552,12451.88,152.7517,-2342.393,333.8133,314.7466,87.67521,12452.07,152.4709,-2342.384,2.777013,305.5302,271.8858
02/20/2020 11:27:22,12452.23,152.9296,-2342.618,15.57673,306.838,359.2679,12451.88,152.7655,-2342.394,331.8425,314.7801,87.52876,12452.07,152.4709,-2342.384,2.779662,305.5296,271.8824
02/20/2020 11:27:22,12452.23,152.9295,-2342.619,15.55399,306.8055,359.2944,12451.88,152.7789,-2342.394,329.9191,315.0569,87.0658,12452.07,152.4708,-2342.384,2.781841,305.5287,271.8794
02/20/2020 11:27:22,12452.23,152.9296,-2342.619,15.55223,306.769,359.3316,12451.88,152.8026,-2342.395,326.7367,315.5427,86.17086,12452.07,152.4707,-2342.384,2.783596,305.5265,271.8827
02/20/2020 11:27:22,12452.23,152.9297,-2342.619,15.56354,306.7481,359.3793,12451.88,152.8055,-2342.395,326.5289,315.5872,86.10773,12452.07,152.4707,-2342.384,2.783766,305.5292,271.8769
02/20/2020 11:27:22,12452.23,152.9298,-2342.619,15.53914,306.7116,359.4125,12451.89,152.8188,-2342.396,324.8755,315.829,86.18976,12452.07,152.4709,-2342.384,2.710861,305.4859,272.1248
02/20/2020 11:27:22,12452.23,152.9299,-2342.619,15.4749,306.6653,359.4496,12451.89,152.832,-2342.398,323.0541,315.8499,86.64076,12452.07,152.4709,-2342.384,2.714816,305.4877,272.1131
02/20/2020 11:27:22,12452.23,152.9299,-2342.62,15.41433,306.6293,359.4758,12451.89,152.8559,-2342.4,319.6566,315.8865,86.89675,12452.07,152.4709,-2342.384,2.719715,305.4901,272.0975
02/20/2020 11:27:22,12452.23,152.9298,-2342.62,15.39114,306.5833,359.4948,12451.89,152.8584,-2342.402,318.9707,315.6717,86.78271,12452.07,152.4707,-2342.384,2.722418,305.4872,272.0909
02/20/2020 11:27:22,12452.23,152.9298,-2342.62,15.38717,306.5526,359.4923,12451.9,152.8712,-2342.404,316.8237,315.7753,86.03443,12452.07,152.4707,-2342.384,2.724662,305.4669,272.0877
02/20/2020 11:27:22,12452.23,152.9299,-2342.62,15.38436,306.5292,359.4882,12451.9,152.8944,-2342.407,313.0964,316.431,84.56274,12452.07,152.4707,-2342.384,2.725318,305.4467,272.0955
02/20/2020 11:27:22,12452.23,152.9299,-2342.62,15.3918,306.5095,359.4814,12451.91,152.8957,-2342.409,312.6682,316.7845,83.50829,12452.07,152.4707,-2342.384,2.722712,305.4272,272.1191
02/20/2020 11:27:22,12452.23,152.93,-2342.62,15.37994,306.5085,359.4739,12451.91,152.9073,-2342.411,310.7994,317.3794,83.09382,12452.07,152.4707,-2342.384,2.717918,305.4107,272.144
02/20/2020 11:27:22,12452.23,152.93,-2342.62,15.38297,306.5287,359.4716,12451.92,152.9185,-2342.414,309.0879,317.9425,83.05176,12452.07,152.4707,-2342.384,2.713185,305.4035,272.1639
02/20/2020 11:27:22,12452.23,152.93,-2342.62,15.38432,306.5501,359.4694,12451.92,152.9388,-2342.418,306.005,318.9817,82.35052,12452.07,152.4706,-2342.384,2.713147,305.3967,272.1805
02/20/2020 11:27:22,12452.23,152.9298,-2342.62,15.4002,306.6001,359.4873,12451.92,152.9396,-2342.42,305.6538,319.1915,82.05658,12452.07,152.4706,-2342.384,2.714431,305.3895,272.1949
02/20/2020 11:27:22,12452.23,152.9299,-2342.62,15.42863,306.6493,359.5043,12451.93,152.9497,-2342.423,303.6361,320.1111,80.73729,12452.07,152.4706,-2342.384,2.717129,305.3835,272.2107
02/20/2020 11:27:22,12452.23,152.9298,-2342.62,15.48354,306.6766,359.5361,12451.94,152.9594,-2342.426,301.5924,321.0982,79.31819,12452.07,152.4707,-2342.384,2.723368,305.3798,272.2156
02/20/2020 11:27:22,12452.23,152.9298,-2342.62,15.55009,306.7036,359.5754,12451.95,152.9774,-2342.431,298.1854,323.1276,76.80064,12452.07,152.4707,-2342.384,2.730339,305.3765,272.2149
02/20/2020 11:27:22,12452.23,152.9298,-2342.62,15.62769,306.7309,359.6223,12451.95,152.9778,-2342.433,297.8026,323.2225,76.90402,12452.07,152.4707,-2342.384,2.741837,305.3683,272.2098
02/20/2020 11:27:22,12452.23,152.9297,-2342.62,15.70936,306.7454,359.6831,12451.95,152.9865,-2342.436,296.2286,324.6482,75.96598,12452.07,152.4708,-2342.384,2.74972,305.3596,272.2063
02/20/2020 11:27:22,12452.23,152.9298,-2342.62,15.7837,306.7606,359.7444,12451.96,152.9949,-2342.44,294.6971,326.0095,74.948,12452.07,152.4708,-2342.384,2.759875,305.358,272.2087
02/20/2020 11:27:22,12452.23,152.9297,-2342.62,15.82846,306.7559,359.7884,12451.97,153.0105,-2342.446,291.9996,329.0833,72.30802,12452.07,152.4708,-2342.384,2.761835,305.3571,272.2044
02/20/2020 11:27:22,12452.23,152.9298,-2342.62,15.84399,306.7614,359.8134,12451.97,153.0103,-2342.447,292.0425,328.5023,72.91849,12452.07,152.4709,-2342.384,2.75938,305.3568,272.1965
02/20/2020 11:27:22,12452.23,152.9296,-2342.62,15.85853,306.754,359.8426,12451.97,153.0179,-2342.451,290.5332,329.2928,72.38795,12452.07,152.4709,-2342.384,2.756269,305.356,272.1928
02/20/2020 11:27:22,12452.23,152.9296,-2342.62,15.88612,306.7549,359.8757,12451.98,153.0246,-2342.455,288.8959,330.6963,71.5451,12452.07,152.4709,-2342.384,2.755753,305.3553,272.199
02/20/2020 11:27:22,12452.23,152.9294,-2342.62,15.92361,306.7532,359.8801,12451.99,153.0371,-2342.462,286.129,334.4536,67.78117,12452.07,152.4709,-2342.384,2.754132,305.3492,272.2153
02/20/2020 11:27:22,12452.23,152.9294,-2342.62,15.97971,306.7502,359.8666,12451.99,153.0372,-2342.463,285.8043,334.1123,67.51334,12452.07,152.471,-2342.384,2.753942,305.3465,272.2212
02/20/2020 11:27:22,12452.23,152.9294,-2342.62,16.0274,306.7411,359.8539,12451.99,153.0431,-2342.467,284.1763,336.2288,65.25332,12452.07,152.4711,-2342.384,2.754377,305.3438,272.2302
02/20/2020 11:27:22,12452.23,152.9294,-2342.62,16.06559,306.7287,359.8501,12452,153.0485,-2342.472,282.6933,339.5661,62.16621,12452.07,152.4712,-2342.384,2.75559,305.3402,272.2394
02/20/2020 11:27:22,12452.23,152.9296,-2342.62,16.10703,306.7238,359.87,12452.01,153.0591,-2342.479,280.4214,346.8163,55.13895,12452.07,152.4712,-2342.384,2.752959,305.3388,272.2437
02/20/2020 11:27:22,12452.23,152.9295,-2342.62,16.11268,306.7273,359.8719,12452.01,153.058,-2342.48,280.1526,347.6693,54.19483,12452.07,152.4713,-2342.384,2.747038,305.3338,272.2396
02/20/2020 11:27:22,12452.23,152.9296,-2342.62,16.09358,306.7321,359.8335,12452.02,153.0617,-2342.485,278.8105,354.9301,46.92455,12452.07,152.4712,-2342.384,2.741138,305.3329,272.2392
02/20/2020 11:27:22,12452.23,152.9296,-2342.62,16.05871,306.7487,359.8017,12452.02,153.0661,-2342.489,277.7647,4.79244,37.26544,12452.07,152.4712,-2342.384,2.736924,305.3342,272.2449
02/20/2020 11:27:22,12452.23,152.9296,-2342.62,16.00255,306.7505,359.7915,12452.03,153.0724,-2342.496,276.9918,30.42807,11.75183,12452.07,152.4712,-2342.384,2.732914,305.33,272.2631
02/20/2020 11:27:22,12452.23,152.9295,-2342.62,15.9764,306.7526,359.8209,12452.03,153.0712,-2342.497,276.7998,32.13451,9.106632,12452.07,152.4712,-2342.384,2.73157,305.3228,272.2775
02/20/2020 11:27:22,12452.23,152.9292,-2342.62,15.97664,306.7601,359.8512,12452.04,153.0738,-2342.502,276.4084,43.57306,357.1675,12452.07,152.4713,-2342.384,2.724794,305.3143,272.2942
02/20/2020 11:27:22,12452.23,152.9292,-2342.62,16.01181,306.7802,359.8238,12452.04,153.076,-2342.506,276.3555,55.79902,345.3669,12452.07,152.4713,-2342.384,2.713221,305.3008,272.3115
02/20/2020 11:27:22,12452.23,152.9294,-2342.62,16.04793,306.8217,359.7838,12452.05,153.0808,-2342.514,277.2145,76.77269,325.2169,12452.07,152.4715,-2342.384,2.704817,305.2865,272.3408
02/20/2020 11:27:22,12452.23,152.9295,-2342.619,16.07286,306.8698,359.7858,12452.05,153.0797,-2342.515,277.3783,77.68414,324.731,12452.07,152.4715,-2342.384,2.704856,305.2843,272.3586
02/20/2020 11:27:22,12452.23,152.9295,-2342.619,16.08013,306.8993,359.8076,12452.06,153.0809,-2342.52,278.7313,84.80328,317.5704,12452.07,152.4715,-2342.384,2.707267,305.2857,272.3741
02/20/2020 11:27:22,12452.23,152.9293,-2342.619,16.06455,306.9498,359.8112,12452.06,153.0818,-2342.524,280.2078,90.24555,311.437,12452.07,152.4715,-2342.384,2.710973,305.2854,272.3627
02/20/2020 11:27:22,12452.23,152.9293,-2342.619,16.07399,307.0043,359.8186,12452.07,153.0845,-2342.531,282.446,97.55837,303.2083,12452.07,152.4714,-2342.384,2.716684,305.2894,272.3186
02/20/2020 11:27:22,12452.23,152.9292,-2342.619,16.08296,307.0758,359.8452,12452.07,153.0835,-2342.531,282.5049,98.30761,302.4908,12452.07,152.4715,-2342.384,2.726821,305.3015,272.2894
02/20/2020 11:27:22,12452.23,152.9293,-2342.619,16.10735,307.1343,359.8936,12452.08,153.084,-2342.535,283.5673,101.0755,300.0627,12452.07,152.4715,-2342.384,2.730724,305.3033,272.2701
02/20/2020 11:27:22,12452.23,152.9291,-2342.619,16.15338,307.1973,359.951,12452.08,153.0847,-2342.539,284.661,103.4264,298.0084,12452.07,152.4716,-2342.384,2.728524,305.2994,272.2686
02/20/2020 11:27:22,12452.23,152.929,-2342.619,16.21069,307.2529,359.9788,12452.09,153.0864,-2342.545,286.5637,105.502,296.4084,12452.07,152.4716,-2342.384,2.719115,305.2926,272.2826
02/20/2020 11:27:22,12452.23,152.929,-2342.619,16.25487,307.3026,359.9903,12452.09,153.0861,-2342.545,286.4654,104.4993,297.4746,12452.07,152.4716,-2342.384,2.708222,305.282,272.3066
02/20/2020 11:27:22,12452.23,152.929,-2342.619,16.3145,307.3604,0.01812725,12452.1,153.0872,-2342.548,287.2067,105.3123,296.6937,12452.07,152.4717,-2342.384,2.696157,305.2693,272.3427
02/20/2020 11:27:22,12452.23,152.9291,-2342.619,16.3795,307.4025,0.05537963,12452.1,153.0881,-2342.551,287.9558,106.818,295.0848,12452.07,152.4717,-2342.384,2.68775,305.2621,272.3857
02/20/2020 11:27:22,12452.23,152.929,-2342.619,16.42305,307.4274,0.1065406,12452.11,153.0902,-2342.556,289.6176,109.373,292.1939,12452.07,152.4717,-2342.384,2.686037,305.2465,272.4274
02/20/2020 11:27:22,12452.23,152.929,-2342.619,16.43622,307.4307,0.146286,12452.11,153.0891,-2342.557,289.7978,110.5496,290.7598,12452.07,152.4717,-2342.384,2.677246,305.2412,272.4685
02/20/2020 11:27:22,12452.23,152.9291,-2342.619,16.47771,307.4102,0.1916335,12452.11,153.088,-2342.56,290.8385,111.8473,289.2984,12452.07,152.4717,-2342.384,2.667006,305.2429,272.5008
02/20/2020 11:27:22,12452.23,152.9291,-2342.62,16.48978,307.3779,0.2494775,12452.11,153.0872,-2342.563,291.94,112.8794,288.0986,12452.07,152.4717,-2342.384,2.65562,305.2413,272.5253
02/20/2020 11:27:22,12452.23,152.9291,-2342.62,16.50341,307.3446,0.2798092,12452.12,153.0876,-2342.568,293.1865,114.3652,286.9536,12452.07,152.4716,-2342.384,2.636287,305.2411,272.5511
02/20/2020 11:27:22,12452.23,152.9292,-2342.62,16.49766,307.298,0.2628536,12452.12,153.0878,-2342.568,292.6924,114.4401,287.7194,12452.07,152.4716,-2342.384,2.632802,305.2443,272.5549
