TimeStamp,head_x,head_y,head_z,head_pitch,head_yaw,head_roll,left_c_x,left_c_y,left_c_z,left_c_pitch,left_c_yaw,left_c_roll,right_c_x,right_c_y,right_c_z,right_c_pitch,right_c_yaw,right_c_roll
02/20/2020 11:12:54,12451.97,152.888,-2342.623,54.96907,286.1889,359.0215,12451.82,152.5564,-2342.799,349.9308,278.7807,75.80856,12451.81,152.5484,-2342.494,355.5694,271.2333,287.2382
02/20/2020 11:12:54,12451.97,152.8878,-2342.623,55.22216,286.243,358.9834,12451.82,152.5562,-2342.799,349.9956,278.7838,75.79501,12451.81,152.5481,-2342.493,355.7231,271.3713,287.1795
02/20/2020 11:12:54,12451.97,152.8872,-2342.622,55.49696,286.3935,358.9716,12451.82,152.5567,-2342.799,350.0079,278.8124,75.76888,12451.81,152.5486,-2342.493,355.7694,271.4131,287.1103
02/20/2020 11:12:54,12451.97,152.8868,-2342.622,55.71308,286.5497,359.0304,12451.82,152.5569,-2342.799,350.0466,278.837,75.72895,12451.81,152.5488,-2342.493,355.9011,271.4583,287.0308
02/20/2020 11:12:54,12451.97,152.8864,-2342.622,55.9198,286.7115,359.131,12451.82,152.5573,-2342.799,350.0824,278.866,75.67497,12451.81,152.5491,-2342.493,355.9998,271.514,287.0042
02/20/2020 11:12:54,12451.97,152.8859,-2342.622,56.14372,286.9314,359.2917,12451.82,152.5575,-2342.798,350.1229,278.9248,75.56208,12451.81,152.549,-2342.493,356.2172,271.6391,287.0002
02/20/2020 11:12:54,12451.97,152.8857,-2342.622,56.35473,287.1642,359.4779,12451.82,152.5579,-2342.799,350.1107,278.9367,75.53144,12451.81,152.5494,-2342.493,356.2872,271.6566,286.993
02/20/2020 11:12:54,12451.97,152.8851,-2342.621,56.57906,287.4391,359.7181,12451.82,152.5582,-2342.799,350.108,278.9565,75.50223,12451.81,152.5495,-2342.493,356.4017,271.7154,286.9955
02/20/2020 11:12:54,12451.97,152.8848,-2342.621,56.76872,287.7289,359.9301,12451.82,152.5585,-2342.799,350.0995,278.9906,75.48317,12451.81,152.5496,-2342.493,356.4821,271.7686,286.9977
02/20/2020 11:12:54,12451.97,152.8847,-2342.621,56.96675,287.9999,0.1308339,12451.82,152.5589,-2342.799,350.0995,279.0144,75.45985,12451.81,152.5498,-2342.493,356.6017,271.8432,287.0096
02/20/2020 11:12:54,12451.97,152.8839,-2342.621,57.12541,288.2355,0.3967388,12451.82,152.5593,-2342.798,350.1091,279.0138,75.45075,12451.81,152.5502,-2342.493,356.587,271.8088,287.0441
02/20/2020 11:12:54,12451.97,152.8841,-2342.621,57.32158,288.4122,0.5946154,12451.82,152.5595,-2342.798,350.1199,279.0135,75.44662,12451.81,152.5503,-2342.493,356.633,271.8019,287.0822
02/20/2020 11:12:54,12451.97,152.8838,-2342.621,57.56852,288.6078,0.7145105,12451.82,152.56,-2342.798,350.1283,279.0182,75.45534,12451.81,152.5507,-2342.493,356.7078,271.8495,287.1181
02/20/2020 11:12:54,12451.97,152.8835,-2342.621,57.73381,288.6872,0.7582405,12451.82,152.5601,-2342.798,350.1314,279.0257,75.48216,12451.81,152.5507,-2342.493,356.7407,271.8138,287.1865
02/20/2020 11:12:54,12451.97,152.8836,-2342.621,57.86005,288.7463,0.80259,12451.82,152.5603,-2342.798,350.1225,279.0317,75.50265,12451.81,152.551,-2342.493,356.6981,271.8239,287.1727
02/20/2020 11:12:54,12451.97,152.8836,-2342.621,57.89234,288.7389,0.8113688,12451.82,152.5605,-2342.799,350.1092,279.0303,75.53687,12451.81,152.5512,-2342.493,356.7199,271.834,287.1788
02/20/2020 11:12:54,12451.97,152.8835,-2342.621,57.85733,288.7152,0.8414806,12451.82,152.5605,-2342.799,350.101,279.0358,75.55999,12451.81,152.5512,-2342.493,356.7337,271.8292,287.1841
02/20/2020 11:12:54,12451.97,152.8835,-2342.622,57.87656,288.6578,0.8282714,12451.82,152.5606,-2342.799,350.0858,279.0308,75.59054,12451.81,152.5511,-2342.493,356.768,271.8101,287.1866
02/20/2020 11:12:54,12451.97,152.8835,-2342.622,57.91636,288.5865,0.8837565,12451.82,152.5607,-2342.799,350.081,279.029,75.61252,12451.81,152.551,-2342.493,356.7995,271.8101,287.1981
02/20/2020 11:12:54,12451.97,152.8835,-2342.621,57.97472,288.4691,1.066485,12451.82,152.5607,-2342.799,350.0814,279.0283,75.63149,12451.81,152.551,-2342.493,356.8242,271.8243,287.2236
02/20/2020 11:12:54,12451.97,152.8835,-2342.621,57.99313,288.4241,1.299313,12451.82,152.5607,-2342.799,350.0821,279.0284,75.63628,12451.81,152.5509,-2342.493,356.8283,271.835,287.2326
02/20/2020 11:12:54,12451.97,152.8833,-2342.621,57.97172,288.476,1.369854,12451.82,152.5607,-2342.799,350.0713,279.0234,75.62877,12451.81,152.5509,-2342.493,356.8274,271.8472,287.2318
02/20/2020 11:12:54,12451.97,152.8835,-2342.621,57.89792,288.5519,1.362251,12451.82,152.5607,-2342.799,350.0651,279.0184,75.62227,12451.81,152.5509,-2342.493,356.8272,271.8477,287.2262
02/20/2020 11:12:54,12451.97,152.8835,-2342.621,57.83231,288.5586,1.31071,12451.82,152.5609,-2342.799,350.0733,279.0189,75.61353,12451.81,152.5511,-2342.493,356.833,271.845,287.2225
02/20/2020 11:12:54,12451.97,152.8835,-2342.622,57.82401,288.5087,1.248696,12451.82,152.5609,-2342.798,350.0868,279.028,75.59193,12451.81,152.5512,-2342.493,356.8219,271.841,287.217
02/20/2020 11:12:54,12451.97,152.8837,-2342.622,57.81171,288.3914,1.180418,12451.82,152.5608,-2342.798,350.106,279.0439,75.53502,12451.81,152.5513,-2342.493,356.785,271.845,287.1987
02/20/2020 11:12:54,12451.97,152.8837,-2342.622,57.80096,288.2485,1.053991,12451.82,152.5608,-2342.798,350.1067,279.0648,75.49818,12451.81,152.5513,-2342.493,356.7748,271.8485,287.1837
02/20/2020 11:12:54,12451.97,152.8837,-2342.622,57.79036,288.1133,0.8945354,12451.82,152.5607,-2342.798,350.0967,279.0788,75.46999,12451.81,152.5513,-2342.493,356.7671,271.8606,287.1559
02/20/2020 11:12:54,12451.97,152.8838,-2342.622,57.71265,288.0038,0.7094216,12451.82,152.5606,-2342.798,350.0823,279.0961,75.44073,12451.81,152.5513,-2342.493,356.7682,271.869,287.1186
02/20/2020 11:12:54,12451.97,152.8839,-2342.622,57.61503,287.937,0.5395155,12451.82,152.5604,-2342.798,350.0813,279.1033,75.42198,12451.81,152.5513,-2342.493,356.7858,271.8745,287.1021
02/20/2020 11:12:54,12451.97,152.8839,-2342.621,57.52355,287.8493,0.388407,12451.82,152.5603,-2342.798,350.0888,279.1049,75.41631,12451.81,152.5513,-2342.493,356.8037,271.8776,287.0928
02/20/2020 11:12:54,12451.97,152.884,-2342.621,57.46635,287.8078,0.288163,12451.82,152.5602,-2342.798,350.0983,279.1023,75.4118,12451.81,152.5512,-2342.493,356.8105,271.879,287.0844
02/20/2020 11:12:54,12451.97,152.8842,-2342.621,57.40538,287.7665,0.1955615,12451.82,152.5602,-2342.798,350.1187,279.0931,75.41273,12451.81,152.5513,-2342.493,356.8081,271.8806,287.0707
02/20/2020 11:12:54,12451.97,152.8842,-2342.621,57.31628,287.7953,0.1550008,12451.82,152.5601,-2342.798,350.1371,279.0767,75.42739,12451.81,152.5512,-2342.493,356.7928,271.8747,287.064
02/20/2020 11:12:54,12451.97,152.8844,-2342.621,57.16774,287.8154,0.1706222,12451.82,152.56,-2342.798,350.1469,279.0653,75.45869,12451.81,152.5511,-2342.493,356.7798,271.8674,287.0689
02/20/2020 11:12:54,12451.97,152.8845,-2342.621,57.06616,287.8005,0.232126,12451.82,152.5601,-2342.798,350.1665,279.0452,75.52112,12451.81,152.5511,-2342.493,356.7679,271.8599,287.0756
02/20/2020 11:12:54,12451.97,152.8846,-2342.621,57.03923,287.7573,0.2393176,12451.82,152.56,-2342.799,350.1942,279.0164,75.62339,12451.81,152.551,-2342.493,356.7664,271.8536,287.0751
02/20/2020 11:12:54,12451.97,152.8847,-2342.621,57.06216,287.7611,0.2019777,12451.82,152.5599,-2342.799,350.2302,279.0111,75.70267,12451.81,152.5509,-2342.493,356.7628,271.857,287.0673
02/20/2020 11:12:54,12451.97,152.885,-2342.621,57.06926,287.7267,0.1309124,12451.82,152.5598,-2342.799,350.2522,279.0062,75.75362,12451.81,152.5509,-2342.493,356.7622,271.8632,287.0541
02/20/2020 11:12:54,12451.97,152.885,-2342.621,57.02085,287.6456,0.0912288,12451.82,152.5597,-2342.799,350.2682,279.0063,75.75021,12451.81,152.5508,-2342.493,356.7603,271.8599,287.0388
02/20/2020 11:12:54,12451.97,152.8855,-2342.621,56.95163,287.546,0.04794373,12451.82,152.5596,-2342.799,350.281,278.9899,75.75586,12451.81,152.5506,-2342.493,356.7629,271.8636,287.0357
02/20/2020 11:12:54,12451.97,152.8858,-2342.622,56.87003,287.4458,0.006635982,12451.82,152.5596,-2342.799,350.2903,278.9946,75.76629,12451.81,152.5505,-2342.493,356.7727,271.8776,287.0433
02/20/2020 11:12:54,12451.97,152.8858,-2342.622,56.77706,287.3677,359.9129,12451.82,152.5593,-2342.799,350.2961,278.9991,75.77623,12451.81,152.5501,-2342.493,356.7977,271.892,287.0567
02/20/2020 11:12:54,12451.97,152.8862,-2342.622,56.64522,287.2823,359.812,12451.82,152.5591,-2342.799,350.2983,278.9982,75.77655,12451.81,152.5498,-2342.493,356.8161,271.8951,287.053
02/20/2020 11:12:54,12451.97,152.8865,-2342.622,56.47053,287.1988,359.7574,12451.82,152.5589,-2342.799,350.3012,278.9959,75.76948,12451.81,152.5496,-2342.493,356.8213,271.902,287.0475
02/20/2020 11:12:54,12451.97,152.8865,-2342.622,56.301,287.1412,359.7375,12451.82,152.5586,-2342.799,350.3027,278.9891,75.77308,12451.81,152.5493,-2342.493,356.825,271.9139,287.0513
02/20/2020 11:12:54,12451.97,152.8866,-2342.622,56.13774,287.1032,359.7171,12451.82,152.5583,-2342.799,350.3165,278.972,75.80455,12451.81,152.549,-2342.493,356.8299,271.9318,287.0532
02/20/2020 11:12:54,12451.97,152.8865,-2342.622,56.02402,287.1128,359.6916,12451.82,152.5582,-2342.799,350.3326,278.9407,75.86703,12451.81,152.5489,-2342.493,356.8455,271.938,287.0472
02/20/2020 11:12:54,12451.97,152.8865,-2342.623,55.9379,287.1263,359.7197,12451.82,152.5581,-2342.799,350.3544,278.8998,75.96338,12451.81,152.5487,-2342.493,356.8665,271.9302,287.0298
02/20/2020 11:12:54,12451.97,152.8865,-2342.623,55.92759,287.1183,359.8112,12451.82,152.5581,-2342.799,350.3516,278.8969,75.99226,12451.81,152.5487,-2342.493,356.8723,271.9315,287.0367
02/20/2020 11:12:54,12451.97,152.8862,-2342.623,55.96449,287.0641,359.9234,12451.82,152.5581,-2342.799,350.3561,278.8839,76.02011,12451.81,152.5487,-2342.493,356.8707,271.9319,287.049
02/20/2020 11:12:54,12451.97,152.8862,-2342.624,56.03299,286.9589,359.9757,12451.82,152.5581,-2342.799,350.3549,278.879,76.04457,12451.81,152.5487,-2342.493,356.8625,271.9167,287.0615
02/20/2020 11:12:54,12451.97,152.8861,-2342.624,56.09199,286.8814,359.9458,12451.82,152.5583,-2342.799,350.3575,278.8842,76.05923,12451.81,152.549,-2342.493,356.8505,271.8949,287.0537
02/20/2020 11:12:54,12451.97,152.8858,-2342.624,56.14458,286.8198,359.8602,12451.82,152.5585,-2342.799,350.3554,278.8955,76.06681,12451.81,152.5491,-2342.493,356.8395,271.8815,287.0407
02/20/2020 11:12:54,12451.97,152.8857,-2342.624,56.20705,286.7383,359.7437,12451.82,152.5586,-2342.799,350.3401,278.9113,76.06963,12451.81,152.5493,-2342.493,356.8414,271.885,287.0312
02/20/2020 11:12:54,12451.97,152.8856,-2342.624,56.28308,286.6994,359.675,12451.82,152.5589,-2342.799,350.3165,278.9263,76.0596,12451.81,152.5495,-2342.493,356.8501,271.8894,287.0193
02/20/2020 11:12:54,12451.97,152.8852,-2342.624,56.38583,286.6701,359.6458,12451.82,152.559,-2342.799,350.2963,278.9365,76.02894,12451.81,152.5497,-2342.493,356.8698,271.8867,286.9938
02/20/2020 11:12:55,12451.97,152.8851,-2342.624,56.50985,286.6366,359.6663,12451.82,152.5592,-2342.799,350.2845,278.9297,75.99719,12451.81,152.5498,-2342.493,356.8946,271.8848,286.9879
02/20/2020 11:12:55,12451.97,152.8849,-2342.624,56.6959,286.6212,359.7351,12451.82,152.5595,-2342.799,350.2696,278.9244,75.9778,12451.81,152.55,-2342.493,356.9307,271.8959,287.0008
02/20/2020 11:12:55,12451.97,152.8844,-2342.624,56.88201,286.6526,359.773,12451.82,152.5597,-2342.799,350.2532,278.9216,75.97474,12451.81,152.5502,-2342.493,356.9529,271.9085,287.0112
02/20/2020 11:12:55,12451.97,152.8842,-2342.624,57.04729,286.6882,359.7663,12451.82,152.5599,-2342.799,350.2454,278.918,75.97453,12451.81,152.5503,-2342.493,356.9701,271.9268,287.0115
02/20/2020 11:12:55,12451.97,152.884,-2342.624,57.17336,286.7347,359.7965,12451.82,152.5602,-2342.799,350.2481,278.9092,75.96489,12451.81,152.5507,-2342.493,356.9832,271.9439,286.9925
02/20/2020 11:12:55,12451.96,152.8835,-2342.624,57.31775,286.7627,359.8334,12451.82,152.5604,-2342.799,350.2595,278.889,75.95203,12451.81,152.551,-2342.493,356.9982,271.9578,286.9258
02/20/2020 11:12:55,12451.96,152.8833,-2342.624,57.50465,286.7866,359.8936,12451.82,152.5607,-2342.799,350.2812,278.8654,75.95577,12451.81,152.5513,-2342.493,357.0264,271.9658,286.8394
02/20/2020 11:12:55,12451.96,152.883,-2342.624,57.72306,286.8082,359.9435,12451.82,152.561,-2342.8,350.3165,278.8355,75.99369,12451.81,152.5517,-2342.493,357.0584,271.9976,286.7583
02/20/2020 11:12:55,12451.96,152.8826,-2342.623,57.96191,286.8524,5.793936E-05,12451.82,152.5612,-2342.8,350.3514,278.8022,76.04398,12451.81,152.552,-2342.493,357.0828,272.0117,286.7388
02/20/2020 11:12:55,12451.96,152.8823,-2342.623,58.18818,286.8973,0.05374359,12451.82,152.5614,-2342.8,350.4045,278.7723,76.08675,12451.81,152.5523,-2342.492,357.1444,272.0451,286.6876
02/20/2020 11:12:55,12451.96,152.882,-2342.623,58.39423,286.9415,0.1250054,12451.82,152.5618,-2342.8,350.4622,278.748,76.10928,12451.81,152.5526,-2342.492,357.201,272.1236,286.6434
02/20/2020 11:12:55,12451.96,152.8815,-2342.623,58.6342,286.9429,0.1689243,12451.82,152.562,-2342.8,350.5274,278.7311,76.13702,12451.81,152.5527,-2342.491,357.3311,272.2566,286.5205
02/20/2020 11:12:55,12451.96,152.8812,-2342.623,58.90609,286.9415,0.2211733,12451.82,152.5623,-2342.8,350.555,278.7278,76.15007,12451.81,152.5529,-2342.491,357.4301,272.3446,286.3896
02/20/2020 11:12:55,12451.96,152.8806,-2342.623,59.1879,286.9282,0.2294585,12451.82,152.5627,-2342.8,350.6133,278.7155,76.16344,12451.81,152.5532,-2342.49,357.5574,272.4688,286.2159
02/20/2020 11:12:55,12451.96,152.8802,-2342.623,59.46597,286.8992,0.1997839,12451.82,152.563,-2342.8,350.6778,278.7071,76.1507,12451.81,152.5535,-2342.49,357.6857,272.6088,286.1019
02/20/2020 11:12:55,12451.96,152.8798,-2342.623,59.72296,286.9195,0.2000908,12451.82,152.5634,-2342.8,350.7353,278.646,76.05981,12451.81,152.554,-2342.489,357.859,272.806,285.983
02/20/2020 11:12:55,12451.96,152.8792,-2342.622,59.99061,286.9362,0.2056468,12451.82,152.5639,-2342.8,350.7493,278.6306,76.04664,12451.81,152.5545,-2342.489,357.9301,272.8372,285.9854
02/20/2020 11:12:55,12451.96,152.8787,-2342.622,60.27508,287.0026,0.2836543,12451.82,152.5643,-2342.8,350.8012,278.6626,76.03582,12451.81,152.5549,-2342.488,358.0969,273.0024,285.939
02/20/2020 11:12:55,12451.95,152.8781,-2342.622,60.56793,287.0742,0.3568768,12451.82,152.5648,-2342.8,350.8131,278.6729,76.01975,12451.81,152.5554,-2342.488,358.2142,273.1157,285.818
02/20/2020 11:12:55,12451.95,152.8778,-2342.622,60.94585,287.2106,0.4515007,12451.82,152.5652,-2342.799,350.8218,278.6778,75.96168,12451.81,152.5559,-2342.487,358.411,273.1888,285.6383
02/20/2020 11:12:55,12451.95,152.8773,-2342.622,61.45418,287.4606,0.5962497,12451.82,152.5657,-2342.799,350.8279,278.6796,75.90678,12451.81,152.5566,-2342.488,358.2767,273.1572,285.6394
02/20/2020 11:12:55,12451.95,152.877,-2342.622,61.88056,287.651,0.6761128,12451.82,152.5661,-2342.799,350.8277,278.6815,75.87387,12451.81,152.5571,-2342.487,358.3008,273.1652,285.628
02/20/2020 11:12:55,12451.95,152.8767,-2342.622,62.17939,287.8181,0.7401637,12451.82,152.5666,-2342.8,350.8394,278.6801,75.84459,12451.81,152.5575,-2342.487,358.3324,273.153,285.6164
02/20/2020 11:12:55,12451.95,152.8767,-2342.621,62.26178,287.9044,0.7398974,12451.82,152.5669,-2342.8,350.8672,278.6733,75.82423,12451.81,152.5578,-2342.487,358.4032,273.198,285.561
02/20/2020 11:12:55,12451.95,152.8765,-2342.621,62.17622,287.8676,0.6762027,12451.82,152.5672,-2342.799,350.8786,278.6645,75.81543,12451.81,152.5582,-2342.487,358.4423,273.1864,285.5922
02/20/2020 11:12:55,12451.95,152.8763,-2342.621,62.04756,287.7857,0.6441654,12451.82,152.5674,-2342.799,350.8924,278.6509,75.81301,12451.81,152.5583,-2342.487,358.5068,273.2034,285.6124
02/20/2020 11:12:55,12451.95,152.8762,-2342.621,62.01416,287.6795,0.6071913,12451.82,152.5676,-2342.8,350.9156,278.6325,75.83423,12451.81,152.5584,-2342.487,358.5623,273.2185,285.6023
02/20/2020 11:12:55,12451.95,152.8759,-2342.622,62.10067,287.6022,0.5408902,12451.82,152.5677,-2342.8,350.9415,278.6041,75.88543,12451.81,152.5586,-2342.487,358.6694,273.278,285.5932
02/20/2020 11:12:55,12451.95,152.8754,-2342.621,62.29086,287.5616,0.4598733,12451.82,152.5679,-2342.8,350.9617,278.5697,75.92754,12451.81,152.5588,-2342.487,358.6682,273.2849,285.5744
02/20/2020 11:12:55,12451.95,152.8753,-2342.621,62.4418,287.5042,0.4583767,12451.82,152.5681,-2342.8,350.9671,278.5454,75.97459,12451.81,152.559,-2342.487,358.6894,273.2928,285.5321
02/20/2020 11:12:55,12451.95,152.8752,-2342.621,62.67973,287.4256,0.356279,12451.82,152.5686,-2342.8,350.9723,278.5306,76.01432,12451.81,152.5594,-2342.487,358.7365,273.3084,285.4633
02/20/2020 11:12:55,12451.95,152.8745,-2342.621,62.8543,287.3843,0.3203698,12451.82,152.5688,-2342.8,350.9996,278.5142,76.06194,12451.81,152.5597,-2342.487,358.7668,273.3104,285.4074
02/20/2020 11:12:55,12451.95,152.8747,-2342.621,63.00454,287.3149,0.2477893,12451.82,152.569,-2342.8,351.0252,278.5069,76.07204,12451.81,152.5598,-2342.487,358.807,273.3134,285.372
02/20/2020 11:12:55,12451.95,152.8745,-2342.621,63.13391,287.3153,0.223059,12451.82,152.5694,-2342.8,351.0519,278.5066,76.07331,12451.81,152.5602,-2342.487,358.8549,273.3495,285.3488
02/20/2020 11:12:55,12451.95,152.8743,-2342.621,63.25468,287.3016,0.2158715,12451.82,152.5695,-2342.8,351.0679,278.5217,76.06558,12451.81,152.5602,-2342.487,358.9104,273.3583,285.3629
02/20/2020 11:12:55,12451.95,152.8743,-2342.621,63.39928,287.3367,0.2594373,12451.82,152.5697,-2342.8,351.075,278.534,76.05723,12451.81,152.5601,-2342.486,358.9993,273.387,285.3407
02/20/2020 11:12:55,12451.94,152.874,-2342.621,63.53122,287.4187,0.3209306,12451.82,152.5699,-2342.8,351.0872,278.5446,76.04002,12451.81,152.5601,-2342.486,359.0784,273.4229,285.33
02/20/2020 11:12:55,12451.94,152.8741,-2342.621,63.56596,287.5023,0.3808422,12451.82,152.5699,-2342.8,351.1063,278.5609,76.00882,12451.8,152.5598,-2342.486,359.2279,273.4609,285.3228
02/20/2020 11:12:55,12451.94,152.874,-2342.621,63.52851,287.5863,0.4749786,12451.82,152.5702,-2342.8,351.1072,278.571,75.97662,12451.8,152.5599,-2342.486,359.3497,273.5031,285.3127
02/20/2020 11:12:55,12451.94,152.8737,-2342.62,63.38703,287.6898,0.5562783,12451.82,152.5702,-2342.8,351.0919,278.589,75.93858,12451.8,152.5598,-2342.486,359.45,273.5205,285.2902
02/20/2020 11:12:55,12451.94,152.8738,-2342.62,63.36042,287.7835,0.593414,12451.82,152.5703,-2342.799,351.0847,278.5962,75.92957,12451.8,152.5599,-2342.486,359.429,273.5226,285.2653
02/20/2020 11:12:55,12451.94,152.8737,-2342.621,63.29646,287.9412,0.6598667,12451.82,152.5705,-2342.799,351.0636,278.6149,75.91985,12451.8,152.5602,-2342.486,359.421,273.5123,285.2448
02/20/2020 11:12:55,12451.94,152.8732,-2342.62,63.28791,287.9757,0.7030324,12451.82,152.5706,-2342.8,351.0374,278.6121,75.91996,12451.8,152.5603,-2342.487,359.4319,273.5106,285.2247
02/20/2020 11:12:55,12451.94,152.8733,-2342.621,63.31699,287.9132,0.7456277,12451.82,152.5707,-2342.799,351.0151,278.6028,75.93967,12451.8,152.5605,-2342.487,359.4401,273.5032,285.2111
02/20/2020 11:12:55,12451.94,152.873,-2342.621,63.38679,287.7534,0.6627927,12451.82,152.571,-2342.8,350.9935,278.5875,75.99004,12451.81,152.5609,-2342.487,359.4315,273.4771,285.2064
02/20/2020 11:12:55,12451.94,152.8726,-2342.621,63.45063,287.617,0.4933958,12451.82,152.5712,-2342.8,350.991,278.5692,76.04017,12451.81,152.5612,-2342.487,359.3986,273.4401,285.2134
02/20/2020 11:12:55,12451.94,152.8725,-2342.621,63.4887,287.5072,0.3016089,12451.82,152.5714,-2342.8,350.9961,278.5464,76.06355,12451.81,152.5616,-2342.487,359.3643,273.3963,285.2076
02/20/2020 11:12:55,12451.94,152.8723,-2342.62,63.53409,287.4169,0.1934392,12451.82,152.5717,-2342.8,351.0074,278.5176,76.08337,12451.81,152.5621,-2342.487,359.3359,273.3694,285.2232
02/20/2020 11:12:55,12451.94,152.8721,-2342.62,63.60272,287.3583,0.1802635,12451.82,152.5719,-2342.8,351.0061,278.5128,76.10274,12451.81,152.5624,-2342.487,359.3322,273.3877,285.2266
02/20/2020 11:12:55,12451.94,152.8723,-2342.62,63.76729,287.3558,0.2191911,12451.82,152.5722,-2342.8,351.003,278.511,76.11709,12451.81,152.5626,-2342.487,359.3406,273.4006,285.2212
02/20/2020 11:12:55,12451.94,152.8722,-2342.62,63.98452,287.4047,0.2905983,12451.82,152.5723,-2342.8,350.9997,278.5037,76.13432,12451.81,152.5628,-2342.487,359.3322,273.404,285.2093
02/20/2020 11:12:55,12451.94,152.8719,-2342.62,64.15228,287.5131,0.4156923,12451.82,152.5723,-2342.8,351.0176,278.483,76.16184,12451.81,152.5627,-2342.487,359.3539,273.4347,285.1635
02/20/2020 11:12:55,12451.94,152.872,-2342.62,64.25186,287.6423,0.5516546,12451.82,152.5723,-2342.8,351.0488,278.4684,76.18302,12451.81,152.5627,-2342.486,359.415,273.4629,285.1
02/20/2020 11:12:55,12451.94,152.8717,-2342.619,64.30962,287.7646,0.6908887,12451.82,152.5724,-2342.8,351.075,278.4505,76.18218,12451.81,152.5626,-2342.486,359.4929,273.4947,285.0197
02/20/2020 11:12:55,12451.94,152.8717,-2342.619,64.34634,287.9435,0.8834404,12451.82,152.5724,-2342.8,351.1102,278.4438,76.16751,12451.81,152.5624,-2342.486,359.6175,273.5314,284.9286
02/20/2020 11:12:55,12451.94,152.8717,-2342.619,64.39195,288.1423,1.076312,12451.82,152.5725,-2342.8,351.1581,278.4365,76.13631,12451.81,152.5622,-2342.486,359.7614,273.6027,284.8671
02/20/2020 11:12:55,12451.94,152.8717,-2342.619,64.44165,288.2939,1.247015,12451.82,152.5725,-2342.8,351.181,278.4366,76.11779,12451.8,152.5622,-2342.485,359.797,273.6295,284.8833
02/20/2020 11:12:55,12451.94,152.8713,-2342.619,64.52248,288.39,1.391823,12451.82,152.5726,-2342.8,351.2066,278.4317,76.08274,12451.8,152.562,-2342.485,359.9156,273.7061,284.8844
02/20/2020 11:12:55,12451.94,152.8714,-2342.619,64.61481,288.4895,1.512401,12451.82,152.5726,-2342.8,351.2228,278.4351,76.05795,12451.8,152.5619,-2342.485,0.04235401,273.8033,284.8335
02/20/2020 11:12:55,12451.94,152.8709,-2342.619,64.68696,288.5546,1.580027,12451.82,152.5728,-2342.8,351.2193,278.4404,76.04672,12451.8,152.5621,-2342.485,0.05179675,273.8168,284.7866
02/20/2020 11:12:55,12451.94,152.8709,-2342.619,64.76793,288.5779,1.632227,12451.82,152.5729,-2342.8,351.2151,278.4465,76.03663,12451.8,152.5622,-2342.485,0.05939022,273.8262,284.7153
02/20/2020 11:12:55,12451.93,152.8708,-2342.619,64.84274,288.5555,1.628386,12451.82,152.5732,-2342.8,351.2258,278.4594,76.0313,12451.8,152.5626,-2342.485,0.07230952,273.8107,284.6599
02/20/2020 11:12:55,12451.93,152.8705,-2342.619,64.90651,288.477,1.542249,12451.82,152.5733,-2342.8,351.2354,278.47,76.02308,12451.8,152.5628,-2342.485,0.08301585,273.8014,284.6252
02/20/2020 11:12:55,12451.93,152.8704,-2342.619,65.00654,288.3794,1.377001,12451.82,152.5734,-2342.799,351.2516,278.4826,75.98736,12451.8,152.563,-2342.485,0.07937366,273.7731,284.5476
02/20/2020 11:12:55,12451.93,152.8703,-2342.619,65.12186,288.3209,1.259909,12451.82,152.5737,-2342.799,351.2579,278.4922,75.97555,12451.8,152.5634,-2342.485,0.06512074,273.7538,284.5408
02/20/2020 11:12:55,12451.93,152.8701,-2342.619,65.25089,288.2441,1.157254,12451.82,152.5739,-2342.799,351.2557,278.512,75.96113,12451.8,152.5636,-2342.485,0.08519128,273.7215,284.5077
02/20/2020 11:12:55,12451.93,152.8699,-2342.619,65.35326,288.1907,1.09611,12451.82,152.574,-2342.799,351.2426,278.5467,75.94951,12451.8,152.5637,-2342.485,0.08964285,273.7071,284.5005
02/20/2020 11:12:55,12451.93,152.8698,-2342.619,65.44585,288.1763,1.036691,12451.82,152.5742,-2342.799,351.2295,278.5709,75.93559,12451.8,152.5639,-2342.485,0.1125684,273.6818,284.4962
02/20/2020 11:12:55,12451.93,152.8695,-2342.619,65.5172,288.2044,1.030924,12451.82,152.5743,-2342.799,351.2197,278.5892,75.92142,12451.8,152.564,-2342.485,0.1333937,273.6562,284.4976
02/20/2020 11:12:55,12451.93,152.8695,-2342.618,65.58009,288.2842,1.079659,12451.82,152.5745,-2342.799,351.2075,278.6041,75.90591,12451.8,152.5641,-2342.485,0.1656152,273.6326,284.4968
02/20/2020 11:12:55,12451.93,152.8696,-2342.618,65.56285,288.436,1.212096,12451.82,152.5748,-2342.799,351.1912,278.6308,75.88422,12451.81,152.5643,-2342.485,0.2152386,273.5977,284.4914
02/20/2020 11:12:55,12451.93,152.8695,-2342.618,65.60703,288.5607,1.358607,12451.82,152.5749,-2342.799,351.1736,278.6409,75.86738,12451.81,152.5643,-2342.486,0.2260781,273.5798,284.4856
02/20/2020 11:12:56,12451.93,152.8695,-2342.619,65.74112,288.6741,1.52237,12451.82,152.5749,-2342.799,351.1617,278.6425,75.8534,12451.81,152.5644,-2342.486,0.2405087,273.5618,284.4837
02/20/2020 11:12:56,12451.93,152.8696,-2342.619,65.91968,288.7649,1.641717,12451.82,152.575,-2342.799,351.1628,278.6402,75.84537,12451.81,152.5644,-2342.486,0.2472758,273.5602,284.4843
